company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试员,10000.0,6000.0,北京市海淀区北四环中科资源大厦南楼,北京-海淀区,大专,"五险一金,绩效奖金,年终奖金",岗位职责1、根据产品功能，编写测试计划和测试用例。2、执行测试用例，并完成测试报告，协助开发人员分析bug原因，提交产品功能优化、性能改进的建议。3、协助客户完成产品部署。4、对客户进行产品使用培训，解答客户产品使用中的问题。任职资格1、计算机软件等相关专业2、有较强的逻辑分析能力和学习能力，喜欢与人沟通、性格温和、有耐心、工作责任心强；3、语言表达清晰、吐字清楚、逻辑顺畅4、具有优秀的书面文字组织、表达能力5、具有较强的工作责任心、团队合作能力；6、具有良好的职业素养职能类别：软件测试工程师关键字：软件测试产品测试测试测试工程师功能测试软件性能测试系统测试微信分享
测试工程师,12000.0,8000.0,北京海淀区远大路1号金源时代购物中心二期商务楼B区1709-2号,北京-海淀区,本科,无,岗位职责：1.参与软件项目测试，依据需求文档及设计文档，编写测试用例；2.完成产品的集成测试与系统测试；3.根据测试计划，搭建测试环境；4.依据测试用例执行测试，反馈产品BUG及用例缺陷；5.编写测试报告，并对测试工作进行总结。6.负责编写用户手册及项目配置手册。7.有较强的学习能力，做事细心，有很好的执行任务能力，善于积累和总结。8.具有严谨的质量意识、分析判断能力、沟通协调能力，工作认真负责、积极主动；岗位技能：1.熟练掌握软件测试理论和测试方法；2.能够独立完成测试计划、测试用例、测试执行和测试报告的编写；3.熟悉JIRA、QC等bug管理工具；4.熟练掌握linux基础命令；熟悉Windows和Linux下各类开发及测试环境的搭建；5.熟悉MySQL、SQLServer、Oracle数据库，可独立进行数据库的安装以及运维，可熟练使用SQL语句；6.了解自动化测试、性能测试，能够使用软件测试工具JEMTER；7.能够及时针对测试过程问题缺陷进行分析、定位和反馈，协助开发工程师完成改善证；职能类别：软件测试工程师关键字：软件测试测试微信分享
中级测试工程师,15000.0,10000.0,西直门外大街168号腾达大厦主楼5层,北京-海淀区,大专,"五险一金,周末双休,节日福利,弹性工作",1.负责PC端业务功能测试工作，包括公司金融类产品的后台功能测试、稳定性测试、性能测试和用户体验测试；2.结合产品需求说明，涉及测试方案及测试用例，执行测试用例；3.能够按照部门内部的测试流程在规定时间完成测试任务，并提交测试报告；4.具有良好的质量意识，对所测试的项目质量负责；任职要求：1.计算机、软件工程等相关专业本科及以上学历，有互联网测试相关经验优先。2.掌握软件测试理论、测试方法；熟悉软件测试流程和测试用例设计方法；3.能独立编写测试用例，执行测试用例，提交测试报告；4.熟练掌握Oracle或Mysql至少一种数据库系统，熟练使用Navicat 等数据库访问工具，掌握SQL语句的编写以及常用Linux命令；5.有良好的沟通能力，具有较好的团队合作精神、主动性与高度的责任感；6.有金融信贷行业相关背景优先。职能类别：软件测试工程师微信分享
测试工程师,20000.0,15000.0,酒仙桥东路1号电子城创新产业园M8栋406室,北京-朝阳区,本科,"五险一金,员工旅游,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检",工作目标:负责汽车电子产品的测试策划，测试执行，测试跟踪等工作。工作职责:负责汽车控制器产品及试验软件的功能/网络的自动化/手动测试工作；负责测试项目的测试规划、测试用例/测试脚本的开发、自动/手动测试环境搭建、测试实施及bug分析与管理；协助项目经理进行测试数据分析、测试计划和方案编写。任职要求：本科学历，电子/控制/车辆工程/电子信息/自动化/计算机等相关专业，具有2年以上测试经验优先；具有软件开发经验或掌握测试相关流程及技术，了解汽车电子相关知识优先；具备电子产品测试过程优先；具备基础软件开发能力，有HIL测试经验者优先。职能类别：软件测试工程师微信分享
测试工程师,9000.0,7000.0,金融街,北京-西城区,本科,"五险一金,补充医疗保险,电脑补贴,周末双休",岗位职责：1、能够独立理解产品需求，编写测试计划、测试用例、测试报告，以及测试项目的执行。2、协助开发工程师对所提BUG进行修改和验证，跟踪促进BUG解决。3、领导安排的其他工作任职要求：1、 计算机相关专业本科及以上学历， 一年及以上软件测试工程师工作经验；2、 熟悉软件测试流程和规范，熟悉软件测试方法和策略；3、 熟悉数据库；4、 责任心强，具有良好的团队合作精神，能够承担较大的工作压力；5、 较强的沟通能力；具备准确、详实的描述bug产生的过程、BUG现象的能力，能够准确地定位并跟踪问题，直到BUG解决。职能类别：软件测试工程师关键字：测试，数据库微信分享
工业互联网平台测试员21SLH23 (职位编号：caict003387),15000.0,10000.0,花园北路52号,北京-海淀区,本科,"五险一金,补充医疗保险,专业培训,通讯补贴,定期体检,绩效奖金,年终奖金",岗位职责:1.从事与客户对接，完成工业互联网平台、工业网关、工业软件、工业APP等现场测试工作，并完成现场测试的过程记录工作。2.参与工业互联网平台、工业APP、工业网关等测试产品的市场推广工作，建立潜在测试用户信息库，组织开展测试产品市场推广活动。3、跟踪测试项目进展，配合完成测试项目的投标、合同签订、发票开具、项目交付等测试项目的相关商务工作。4.完成领导交办的其他工作。任职资格:1、做事踏实负责、认真严谨，具有较高的自我要求；2、沟通能力强，团队精神好，责任心强，能积极主动推进工作进程；3、抗压性强，能够适应较快节奏的任务完成周期，善于与团队合作；4、接受短期多频率出差。职能类别：软件测试工程师微信分享
测试工程师,10000.0,8000.0,海淀区中关村东路1号院清华科技园8号楼B座赛尔大厦8层,北京-海淀区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,餐饮补贴,定期体检,补充医疗保险",岗位职责：1、依据开发设计文档，设计覆盖全面的测试用例或方案；2、依据测试计划和测试方案，搭建测试环境，并进行相关维护。3、依据软件需求进行功能、兼容性、性能等相关测试工作；4、提交验证Bug，准确定位和描述问题，提高项目完成质量；5、按要求输出测试相关文档（测试用例/测试报告/测试结果）。任职要求：1、大学本科以上学历，英语四级以上，1年以上相关工作经验；2、熟悉软件工程、软件测试流程和规范，掌握多种软件测试方法；3、熟悉主流数据库，了解linux基本命令及相关操作；4、熟练使用bug管理软件，如：BugFree，禅道等；5、熟练使用常用测试工具，如BugFree、LoadRunner、JMeter等；6、积极主动，自学能力强，能够根据公司需求持续学习；7、工作认真负责，具有良好的团队合作能力和沟通能力。职能类别：软件测试工程师关键字：测试工程师微信分享
测试工程师,20000.0,15000.0,北京市海淀区知春路23号量子银座4层,北京,本科,"员工旅游,通讯补贴,年终奖金,定期体检,带薪年假,五险一金,绩效奖金,专业培训","岗位职责：1、功能测试：对平台产品进行全面功能性测试，对软件工厂生产出来的服务进行自动化功能性测试。2、压力测试：对性能容量、扩展、极值进行测试，高负载下的稳定性进行测试。3、兼容性测试：多种数据库、浏览器〔包括移动端)、中间件兼容性等测试。4、易用行，友好型测试：UI层面测试软件易用性，友好性。5、可靠性、可用性测试：数提可靠性，服务可用性测试是否能达到预期。6、缺陷跟踪：缺陷全生命周期管理。7、代码质量扫描：维护sonar代码扫描，推进代码质量改善工作。反馈到开发规范中,提高产品单元测试覆盖度。8、测试用例库维护：积累用例库，积累自动化测试脚本。9、测试自动化：单元测试、接口测试实现自动化，Ul测试找工具自动化。10、同行培训：一般不参与项目测试，但要给事业部的测试岗培训自动化测试，测试理论。绘开发岗培训单元测试开发方法。11、技术支持：使用手册，使用视频，培训；部门服务台1线支持；整理FAQ。12、基线管理：研发中心源代码、包、服务的版本控制，版本发布，发行日志整理。13、技术反馈：反馈常见缺陷到架构师修改设计，并反馈到质量管理岗修订规范。任职要求:1、本科技以上学历，具备5年以上的测试开发经验。2、掌握测试的方法与流程，良好测试用例设计、编写经验。3、掌握集成测试的概念理论，熟练使用相关工具，如Jenkins、Git.4、具备良好的团队协作能力、沟通能力。5、具有良好的文档编写习惯和文档阅读能力。6、具有自动化测试意识，尽可能的使用自动化测试保证产品质量。7、了解微服务，有java开发经验者优先。职能类别：软件测试工程师质量管理/测试工程师(QA/QC工程师)微信分享"
高级测试工程师,25000.0,20000.0,华润昆仑中心,北京-丰台区,本科,无,工作内容：1. 负责功能测试项目组织与实施，具备制定测试计划，测试方案及需求分析，测试用例设计的能力2. 负责项目文档的编制等工作，参与测试过程改进与质量保证相关工作3. 提供功能测试相关技能的培训能力要求：1. 本科（民本）计算机专业及金融相关专业2. 具备6年以上金融行业软件测试和项目管理经验3. 精通银行业务理财知识，有理财，代销等业务领域的测试项目经验4. 熟悉基金，理财交易规则，业务流程，批量处理流程，有理财销售系统，代销系统，TA系统，接口测试的测试经验技术能力：1. 熟悉掌握软件测试基础理论知识，熟悉功能测试实施流程2. 具备功能测试需求分析，用例设计及缺陷分析的能力3. 掌握当前主流的功能测试工具及测试管理工具，如：ALM Jira confluence  Jmeter4. 熟悉编写测试脚本及常用数据库，掌握常用SQL语句职能类别：软件测试工程师微信分享
中级测试工程师,10000.0,8000.0,海淀西四环四季青航天信息园,北京-海淀区,大专,做五休二,岗位职责：1、根据产品需求对研发提交的产品/项目/版本进行功能测试，兼容性测试，确保产品质量。2、编写执行系统测试用例，协助开发人员复现产品缺陷，讨论确定产品需求。必备技能及经验:：1、国家统招本科及以上学历，计算机/软件工程相关专业。2、计算机相关专业，熟悉至少一门编程语言，有一定编码能力。3、具有较强的沟通、协调、分析定位问题能力。4、勤奋好学，善于钻研，责任心强，能承担一定工作压力，可适当加班。5、需求文档阅读，测试用例编写能力，具有一定的测试工作思路。6、熟悉测试工作，理论。具备2年以上测试岗位工作经验，有app测试经验优先。职能类别：软件测试工程师微信分享
软件测试-北京（0-3年）,15000.0,6000.0,北京市朝阳区日坛北路17号日坛国际中心A座1117,北京,本科,"五险一金,补充医疗保险,通讯补贴,绩效奖金,年终奖金,股票期权,弹性工作,定期体检",岗位职责：1负责并执行具体产品线的测试，理解产品规范和需求文档，编写测试用例，独立完成测试任务；2实施快速测试，实现敏捷测试，快速响应项目问题，提高测试质量；3对测试过程中发现的问题进行跟踪分析和报告，负责跟进BUG迭代进程，对bug 敏感度较高、积极主动与产品、技术人员沟通，推动测试中发现问题及时合理地解决；4提交测试报告，根据测试结果提供产品完善和改进建议。任职要求：1、1年以上软件测试项目经验 ，欢迎优秀应届毕业生投递2、计算机或相关专业专科以上学历，熟悉软件生命周期、测试方法，有能力对产品质量负责；3、熟悉自动化、脚本、计算机网络、SQL语句、操作系统知识其中3种及以上4、具备足够的细心和耐心、拥有较强的学习能力、沟通技巧及团队合作精神，较强的责任感及进取精神，能够承受一定的工作压力；职能类别：软件测试工程师关键字：大数据灾备微信分享
测试工程师,15000.0,10000.0,新华人寿亦庄后援中心,北京-通州区,本科,"五险一金,员工旅游,补充公积金,补充医疗保险,年终奖金,交通补贴",人数：1职级：初中级技术方向：测试工作年限：1年及以上（本科，以学信网毕业时间为准）工作地点：新华人寿亦庄后援中心详细要求：1) 具备专业的测试知识和一定技术专业知识，熟悉功能测试工作相关流程；2) 1-3年以上保险相关系统功能测试经验，熟悉保险系统技术测试相关工作；3)  具备良好的案例设计能力；能准确理解测试需求和完成测试案例设计工作；4)  能完成部分简单测试需求分析工作和指导测试实施工作；5)  要求工作认真，细致，有责任感，具备良好的沟通能力和一定的协调能力；面试类型：现场面试其他要求或说明：充要条件：统招本科毕业1年及以上，工作年限以学信网查询结果为准。简历务必附学信网查询截图。职能类别：软件测试工程师微信分享
测试开发工程师(J12803),15000.0,10000.0,北京市海淀区上地五街9号方正大厦,北京-海淀区,本科,"五险一金,餐饮补贴,,带薪年假,,住宿班车,,免费班车,,体检","工作职责:? 1、根据项目计划制定测试用例并实施，保证项目质量和进度；2、跟踪定位产品项目中的缺陷或问题，与项目相关人员就项目进度和问题进行沟通；3、参与程序架构和代码的评审工作，并提出改进意见和可测试性建议；4、根据项目设计与实现有关自动化测试的代码与用例；5、根据项目特点,开发合适测试工具或自动化解决方案，提高测试效率。任职资格:? 1、工科、计算机或其他相关专业本科以上学历；2、至少1年以上自动化测试或白盒测试经验；3、精通软件测试理论、方法和过程，熟悉常用的测试策略、测试用例设计方法等；4、熟悉Linux或Unix操作系统；5、熟悉Oracle/Sql server/My SQL等常用数据库系统的操作，能熟练编写SQL语句；6、至少掌握一门编程语言（Python/Java）；7、掌握常见的Web测试框架，如Selenium、Jmeter等；8、对软件测试有浓厚的兴趣和丰富的经验，有很强的分析能力和定位问题的能力；9、有很强的责任心，做事严谨，有良好的的沟通、团队协作意识及多任务协调能力职能类别：软件测试工程师微信分享"
测试工程师,10000.0,6000.0,北京市裕民东路京版信息港9层,北京-海淀区,大专,"五险一金,餐饮补贴,定期体检",岗位职责：1、根据软件设计需求制定测试计划，设计测试数据和测试用例；2、有效地执行测试用例，提交测试报告；3、准确定位并跟踪问题，推动问题及时合理的解决；4、完成对产品的集成测试与系统测试，对产品的软件功能、性能及其它方面的测试。任职要求：1、计算机、软件测试或相关专业大学专科或以上；2、熟悉软件测试流程；掌握软件测试理论和方法，能够熟练应用各种辅助测试工具；3、有较强的逻辑分析能力和学习能力；4、拥有较好的沟通技巧及团队合作精神，较强的责任感及进取精神；5、热爱软件测试工作，工作细致认真，有耐心，具有较强的分析能力，能承受比较大的工作压力；6、有设计、编码经验及项目实施经验者优先；7、接受优秀应届毕业生应聘。职能类别：软件测试工程师微信分享
测试工程师,10000.0,8000.0,中关村东路18号财智B1009,北京-海淀区,本科,"五险一金,年终奖金,定期体检,弹性工作,交通补贴,餐饮补贴,通讯补贴,员工旅游",1、本科及以上学历，计算机及相关专业（有编程经验优先考虑）；2、熟悉 Windows、Linux、Android操作系统的配置和管理；3、编写测试计划、规划详细的测试方案、编写测试用例、执行测试工作，提交测试报告；4、良好的沟通能力和文档编写能力。能够独立完成各类测试相关文档的编写。5、喜欢测试工作，有较强的心理承受能力和抗压能力，能够胜任较高的工作强度和挑战。职能类别：软件测试工程师微信分享
分析岗助理，双休、朝九晚五 (职位编号：3),15000.0,10000.0,东三环北路SOHO嘉盛中心1106,北京-朝阳区,大专,"做五休二,弹性工作,周末双休,五险一金,带薪年假,专业培训",任职要求：1、年龄：24-50岁，五官端正，性格开朗，善于沟通；2、为人诚实，具有责任心、上进心，较强的执行力。岗位要求：1、具有逻辑思维能力、判断与决策能力、计划与执行能力。2、较强的学习能力，可以领悟培训中的核心要点。3、开朗、自信，能够承受较大压力，思维敏捷，行动迅速。薪资待遇：1、无责底薪：7K-15K2、入职缴纳五险一金3、周六日双休，节假日正常休息4、朝九晚五点半 ，不加班福利待遇：1、节假日福利：享受周末双休，法定节假日公司会统一发放礼品，员工聚餐等，针对工作绩效突出的员工年假期间组织旅游2、社保福利：按国家社保法规定，为全体员工办理社会保险，医疗保险等5个险种。公积金按照正常工资比例缴纳。4、年终奖：公司根据每年的企业经济效益与员工表现对在岗的员工发放年终奖，6-12个月薪资标准发晋升空间：1、公司有广阔的晋升空间，薪资晋升、职位晋升；可纵向、横向晋升；2、公司会有相关制度上的考核，每季度可进行一次晋升考核；3、根据个人日常工作表现、 工作能力、工作态度、执行能力、考勤制度而定；职能类别：游戏测试软件测试工程师微信分享
测试开发工程师,15000.0,10000.0,丽泽商务区南区E15地块中华保险大厦,北京-丰台区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,定期体检,生日礼券,节日福利,带薪休假,团队聚餐,荐才奖",1、业务测试能力强，参与项目有独立负责能力，有良好的沟通推动能力；2、熟悉java/python其中一种，了解项目背后的系统调用链路，能参与自动化脚本编写；（条件1能力优秀者可适当放宽条件2的要求）3、有过互联网大厂或者保险行业经验者加分；4、逻辑思维能力、学习能力、抗压能力强者加分；5、主动性、责任心、团队协作能力优秀者加分；6、工作年限1-5，学历≥大专；目标职级：中/高级职能类别：自动化测试微信分享
高级测试工程师,20000.0,10000.0,亦庄开发区科创十街与经海四路交叉口东南京东贝科技园10号楼,北京-大兴区,本科,"五险一金,免费班车,绩效奖金,年终奖金,通讯补贴,定期体检,员工旅游,补充医疗保险,补充公积金",1. 编制软件测试规范与用例，并根据测试规范与用例的应用情况，定期进行维护升级；2. 根据项目开发计划，制定对应测试方案及计划，并按照计划完成相应的测试任务，提交Bug并输出测试报告，跟踪Bug解决进度；3. 根据产品测试需求，搭建手动及自动化测试平台，推进并扩大自动化测试应用，以提升测试效率，降低测试成本；4. 根据产品线规划需求，研究和测试竞争对手的样机，不断总结和完善测试规范，为产品竞争力提升提供量化指标和判定依据；5. 部门安排的其他关联业务。任职资格：1. 全日制本科及以上学历，计算机相关专业；2.三年以上测试相关工作经验，有一般工控产品或者机器人产品软件测试经验者优先；3.工作积极主动，认真负责，具有良好的沟通协调能力与团队合作精神；4. 有软件自动化测试及自动化测试脚本开发经验者优先；5. 有软件测试体系建设及测试团队管理经验者优先。职能类别：软件测试工程师关键字：软件测试微信分享
Software Engineer/软件测试开发,29166.0,62500.0,中关村,北京-海淀区,本科,无,"JD：Responsibilities:Develop communication software at ARM M4  processorTesting and debugging software at ARMWrite software design document and  application reference manualRequirements:Strong programming skills on C code at  embedded processorHave knowledge of communication stack is a  big plusHardware/Software design and debug experience  is a good plusStrong initiative and learning willingnessGood communications and teamwork公司简介：Founded in 2018, founder has 20  years’ IC industry experience, worked for top IC companies like IBM, AMD, Synopsys,  Verisilicon, SYNAPSE and Intel as leader, has long-term, solid and positive relationships  with all patterners. And the team members most have 10+ years’ IC design  experience, merging with the fastest growing technology both in ASIC and SOC field,  patterner including AMD,  ADI，GlobalFoundries, HiGon, ZTE，GPT, SYNAPSE，MICROPILOT…Mass production including diverse productions:  7nm/14nm GPU design chip, 28nm high-end graphic chip, 28nm mobile phone chip,  28nm low-power graphic chip, 40nm networking chipset, 55nm mobile chip… we also  provide professional, effective and practical consulting service for newly  established company.Now we have Beijing, Shanghai, Nanjing,  Chengdu sites, to support flexible and high-efficiency working model both for patterner  and employee.职能类别：软件工程师关键字：software软件CC++ARM软件测试开发测试工程师系统集成微信分享"
游戏测试工程师,15000.0,8000.0,北京市海淀区中关村大街11号e世界C座8F,北京-海淀区,本科,"五险一金,通讯补贴,餐饮补贴,定期体检,年终奖金,全勤奖",1、负责云游戏体验，云游戏体验优化2、负责游戏兼容适配，游戏启动速度优化等3、负责游戏绿化开发工作任职要求：1、深度的游戏爱好者，有丰富的游戏经验，熟悉各种类型游戏玩法，有游戏鉴赏能力；2、热爱互联网/游戏行业，关注互联网产品，关注用户体验；3、有C/C++开发经验，熟悉win32开发优先；4、较强的学习能力、语言沟通能力、富有团队精神。职能类别：游戏测试软件测试工程师关键字：测试游戏测试软件测试微信分享
软件测试岗（芯昇科技）,20000.0,10000.0,北京市西城区,北京-西城区,本科,"五险一金,餐饮补贴,通讯补贴,年终奖金",工作职责:该岗位为中移物联网有限公司全资子公司-芯昇科技有限公司招聘。1. 负责公司项目的测试工作，参与测试需求分析、测试用例设计；2. 执行测试用例，记录测试结果，分折测试发现的问题，跟踪并验证Bug并确认问题；3. 进行测试记录和相应文档编写；4. 按时、保质、保量地完成各项分配的任务；5. 负责搭建测试环境，提交测试报告。任职资格:1、熟悉测试流程，能独立完成测试计划，测试用例设计；2、根据项目计划制定项目测试用例并实施，保证项目质量和进度；设计与执行测试用例，跟踪定位软件中的缺陷或问题；与项目相关人员就项目进度和问题进行沟通；3、编写和提交测试报告，保证测试进度按计划完成；4、熟悉掌握接口测试，掌握接口测试工具jmeter、postman及fiddler等工具；5、 熟悉linux操作系统，熟悉掌握shell/JAVA/Python语言优先；6、善于思考总结，工作认真、责任心强，有较强的沟通和协作能力，工作效率高。职能类别：软件测试工程师微信分享
测试工程师 (职位编号：92033624),15000.0,10000.0,北京市朝阳区望京东路1号完美世界大厦b座4层,北京,本科,无,工作职责：1、根据项目计划和需求独立编写测试计划和用例，执行测试用并跟踪bug；2、能够对测试中出现的各种逻辑思维漏洞、常见bug进行分类汇总并找出解决方案，主导缺陷修复和验证过程；3、能根据测试进展，合理分配时间，安排好测试项目的具体进程；4、协助开发，产品等不断改进系统，提升用户体验。岗位要求：1、计算机相关专业本科及以上2、3年以上软件测试工作经验3、熟练掌握自动化测试工具，如Selenium，Junit等4、熟悉掌握SQL、Postman等常用工具5、熟悉前端或后端技术优先，如Ant Design Pro等。6、 熟悉办公类、中后台产品、toB产品，有人事类软件测试经验优先；7、优秀沟通学习能力，能够与产品、技术等进行良好的沟通；8、积极进取，吃苦耐劳，良好的团队协作精神；职能类别：软件测试工程师微信分享
渗透测试工程师,30000.0,25000.0,望京东路完美世界大厦,北京-朝阳区,本科,无,岗位职责：1：企业相关应用的渗透测试；2：企业相关应用的安全测试；3：企业相关应用的代码审计；4：内部安全系统的相关维护；5：制定研发流程中的安全规范，并且定期做安全培训。岗位要求：1：对于常见的web漏洞，系统漏洞有深入的理解，能够独立测试web站点或则移动app，发现相关安全风险；2：熟悉常见安全工具的使用，app调试的方法。3：熟悉白盒审计，能对php，java，python代码进行白盒审计；4：能够独立开发工具，自动化相关工作内容；5：对工作有热情，且责任心强，有良好的团队意识。职能类别：软件测试工程师微信分享
新零售技术事业群-测试开发工程师-逛逛-北京/杭州 (职位编号：GP733777),,,无,北京,本科,无,1. 按照产品架构和业务要求，制定和推进测试策略，测试计划和测试方法；2. 参与产品需求和架构设计评审，保证产品的可测试性；3. 参与测试效果评估和软件质量核查；4. 通过测试相关流程、策略、方法和工具等创新，努力提升测试的质量和效率；5. 解决测试过程中的复杂技术问题；6. 负责测试团队的测试方法和技术培训，引领团队测试技术的发展；7. 作为持续集成教练负责持续集成实践在业务产品线的推动工作，配合开发、测试、运维、配管一起优化和改进代码结构、发布过程、配 置管理，顺利实施持续集成1.工科、计算机或其他相关专业本科以上学历，至少3年以上测试开发工作经验2.精通C/C++/Java/Python等至少一种编程语言，具备Android/IOS等无线app的工作经验优先3.具有很强的业务分析能力，较好的沟通表达和综合协调能力，对质量保证有深刻理解，具有一定的业务建模能力4.具备测试技术预研、选型、设计开发、统一规划的能力，具备自动化测试工具或测试系统设计开发经验者优先5.逻辑能力强、思维活跃，接受新事物能力强；责任心强，积极主动，善于沟通，良好的团队合作能力我们鼓励人人践行公益，同学如参与过公益活动，有相关证明，也欢迎附在简历中。参考依据包括但不限于：全国志愿服务信息系统开具的志愿服务证明、“人人3小时”公益平台公益时证书、志愿服务组织（含社会团体、社会服务机构、基金会）授予的志愿服务证明等。职能类别：测试开发微信分享
测试开发工程师（万新生） (职位编号：wanda059989),15000.0,10000.0,万达广场,北京-朝阳区,硕士,"定期体检,管理规范,五险一金,500强,公司规模大,包吃",岗位职责:1）独立设计负责产品的测试方案，撰写测试文档2）编写和执行测试用例，有较强质量的bug输出，对产品质量进行把关3）负责产品的日常bug跟踪和管理，通过测试分析，推动项目质量的优化改进任职资格:1）硕士学历或以上，能够依据测试需求及项目情境综合运用测试方法，能够制定测试计划、测试方案，汇总分析、制定发布测试报告2）掌握测试/业务驱动开发模型：TDD、BDD，并能运用到测试活动中；掌握多种测试分析、测试设计方法，并能综合运用到测试活动中4）具有软件产品测试功能、业务建模能力，并能规划测试大纲；能够运用安全测试、用户体验、质量属性方法或角度进行健壮性用例设计5）能够对测试执行进行规范性审计，对测试执行结果可以复检评估；能够度量测试执行及缺陷数据，并能对测试覆盖度、缺陷逃逸率进行统计分析6）掌握常见的自动化测试框架，并能独立搭建和实施自动化测试活动7）掌握常见的性能测试工具，根据性能需求设计测试场景，并能制定系统级性能测试方案8）掌握常见的高可用测试技术，根据高可用需求设计测试场景与执行测试，并能制定初步的高可用测试方案职能类别：测试工程师微信分享
软件测试顾问/经理-Data&ESS-RA-Beijing (职位编号：217511WD),40000.0,30000.0,无,北京,本科,无,"软件测试经理职位描述：负责产品的功能测试、安全测试、性能测试，保证功能开发质量；负责测试计划执行，测试方案、测试用例的编写以及测试实施；参与产品测试的全流程，包括参与需求评审，制定测试计划，设计和执行测试用例，执行缺陷跟踪和项目质量；熟悉性能测试的整体流程和方法，编写性能测试脚本，能够独立承担相关测试任务，具备性能瓶颈分析与定位能力；负责平台接口集成白盒和黑盒测试工作；负责web相关产品软件的安全性测试，包括制定测试方案、编写测试用例、搭建测试环境、执行安全测试并进行风险评估等工作；编写安全、性能、功能测试报告并提出解决方案，对问题进行追踪和分析，引导开发人员修复相关问题；负责追踪研究最新的web安全技术、三方软件和基础设施安全漏洞等，提前发现潜在安全风险。任职资格：学历要求：统招本科及以上学历。计算机、网络安全、信息化、通信、自动化等相关专业。工作经验：五至十年测试相关工作经验。能力要求：- 熟悉测试流程和规范，熟练掌握多种常用接口、性能、安全测试工具, 了解安全业界的安全标准和体系;- 精通常见web、系统漏洞的原理、危害、测试方法及修复方法，如xss、sql注入、文件上传等;- 熟练使用Loadruuner、Jemeter等性能测试工具进行性能测试;- 熟练使用postman等工具进行接口测试;- 要求熟练使用主流操作系统（Linux, Unix）、中间件；（Tomcat、zookeeper、Redis、kafka等）、数据库（Mysql、Oracle），熟悉系统监控相关工具（Zabbix、Prometheus）;- 具有阿里、腾讯PAAS平台经验、有微服务架构测试经验优先；- 熟悉主机相关安全技术，包括常用端口、服务器漏洞扫描、程序漏洞分析、病毒防范等；- 了解安全业界的安全标准和体系，对安全的标准和体系有自己的见解，推动方案落地产品。- 至少熟悉java/python/C++其中一种语言, 有一定的安全测试代码能力和分析问题能力；- 热爱软件测试，工作主动细致耐心，善于沟通学习，勇于承担责任，有良好的团队合作精神。优先考虑：- 有安全相关资质证书者（如CISSP、CISA）优先考虑；- 有微服务架构项目的测试经验者优先。The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：其他微信分享"
测试开发工程师,28000.0,14000.0,中钢国际广场,北京-海淀区,大专,无,工作职责1、参与产品需求的评审工作并提出改进意见2、评估项目质量风险并制定项目测试方案，设计并执行测试用例，跟踪定位产品软件中的缺陷或问题，保证项目质量和进度3、根据产品和项目特点，提出合理的自动化解决方案，并负责产品线特色化的测试框架和测试工具，运用技术手段提升代码交付的质量和效率4、负责服务端质量保障体系建设，包括但不限于接口测试、性能测试、测试工具开发等5、负责自动化测试平台建设，配合其他测试人员完成自动化测试平台的搭建。岗位要求1、3年以上测试开发相关工作经验2. 熟悉软件测试理论和方法，熟悉互联网行业测试环境及相关技术，了解常见的测试工具3、熟悉常用的Linux命令，熟练使用数据库Mysql、ORACLE等。4、具备Python/Java中1-2中语言软件开发项目经验，具有web、H5相关自动化测试，自动化平台建设经验者优先5、熟练使用postman或者Jmeter进行接口测试，有接口自动化经验者优先6、能够使用selenium或者appium，或者Jmeter自动化测试工具进行自动化和性能测试经验者优先。7、具备较强的逻辑思维能力和较强的分析、处理问题的能力。职能类别：测试开发关键字：自动化测试测试开发PythonSelenium微信分享
测试开发工程师-国际化直播 (职位编号：6963899330390444302),40000.0,20000.0,"大望京商务区4,5号地保利国际大厦",北京,本科,"下午茶,健身瑜伽,六险一金,五险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿","职位描述：1、参与字节跳动海外直播业务质量保障工作；2、探索海外产品安全保障体系，把控产品安全合规风险；3、深度参与产品研发过程，协同各角色持续优质交付产品；4、通过工具平台开发、自动化测试与性能测试等技术手段提升产品的品质和效率；职位要求：1.本科及以上学历，具备一年以上客户端或服务端业务测试经验；2.良好的计算机基础，掌握Python/Java/Go/PHP等至少一门编程语言；3.对较复杂项目具有完整测试方案设计能力与执行规划能力；4.具备较好的逻辑思维能力和沟通理解力，能够快速学习新业务与新技术；5.具备基本的英文表达能力, 有海外学习或项目经验者优先；职能类别：软件工程师微信分享"
